0.14,0.393,1.077,straight-bar-biceps-curl,,35.0,20
0.089,0.387,0.874,straight-bar-biceps-curl,,35.0,20
0.004,0.401,0.885,straight-bar-biceps-curl,,35.0,20
-0.103,0.401,0.752,straight-bar-biceps-curl,,35.0,20
-0.188,0.371,0.594,straight-bar-biceps-curl,,35.0,20
-0.298,0.36,0.692,straight-bar-biceps-curl,,35.0,20
-0.359,0.353,0.561,straight-bar-biceps-curl,,35.0,20
-0.396,0.327,0.364,straight-bar-biceps-curl,,35.0,20
-0.467,0.291,0.327,straight-bar-biceps-curl,,35.0,20
-0.516,0.242,0.46,straight-bar-biceps-curl,,35.0,20
-0.491,0.186,0.344,straight-bar-biceps-curl,,35.0,20
-0.448,0.129,0.116,straight-bar-biceps-curl,,35.0,20
-0.448,0.083,-0.039,straight-bar-biceps-curl,,35.0,20
-0.441,-0.033,-0.124,straight-bar-biceps-curl,,35.0,20
-0.403,-0.171,-0.249,straight-bar-biceps-curl,,35.0,20
-0.369,-0.242,-0.417,straight-bar-biceps-curl,,35.0,20
-0.318,-0.322,-0.597,straight-bar-biceps-curl,,35.0,20
-0.304,-0.41,-0.636,straight-bar-biceps-curl,,35.0,20
-0.309,-0.43,-0.606,straight-bar-biceps-curl,,35.0,20
-0.389,-0.398,-0.686,straight-bar-biceps-curl,,35.0,20
-0.498,-0.358,-0.647,straight-bar-biceps-curl,,35.0,20
-0.577,-0.279,-0.597,straight-bar-biceps-curl,,35.0,20
-0.655,-0.153,-0.339,straight-bar-biceps-curl,,35.0,20
-0.687,-0.152,-0.328,straight-bar-biceps-curl,,35.0,20
-0.749,-0.167,-0.191,straight-bar-biceps-curl,,35.0,20
-0.759,-0.161,-0.057,straight-bar-biceps-curl,,35.0,20
-0.694,-0.109,-0.048,straight-bar-biceps-curl,,35.0,20
-0.952,0.181,-0.476,straight-bar-biceps-curl,,35.0,20
-0.893,0.307,-0.004,straight-bar-biceps-curl,,35.0,20
-0.798,0.136,0.072,straight-bar-biceps-curl,,35.0,20
-0.717,0.077,0.272,straight-bar-biceps-curl,,35.0,20
-0.652,0.072,0.449,straight-bar-biceps-curl,,35.0,20
-0.665,0.218,0.48,straight-bar-biceps-curl,,35.0,20
-0.79,0.318,0.598,straight-bar-biceps-curl,,35.0,20
-0.89,0.282,0.505,straight-bar-biceps-curl,,35.0,20
-0.765,0.299,0.493,straight-bar-biceps-curl,,35.0,20
-0.66,0.289,0.716,straight-bar-biceps-curl,,35.0,20
-0.59,0.274,0.728,straight-bar-biceps-curl,,35.0,20
-0.584,0.272,0.891,straight-bar-biceps-curl,,35.0,20
-0.571,0.298,0.753,straight-bar-biceps-curl,,35.0,20
-0.524,0.327,0.79,straight-bar-biceps-curl,,35.0,20
-0.484,0.326,0.915,straight-bar-biceps-curl,,35.0,20
-0.443,0.306,0.821,straight-bar-biceps-curl,,35.0,20
-0.387,0.31,0.869,straight-bar-biceps-curl,,35.0,20
-0.329,0.333,0.933,straight-bar-biceps-curl,,35.0,20
-0.287,0.335,0.972,straight-bar-biceps-curl,,35.0,20
-0.251,0.311,1.153,straight-bar-biceps-curl,,35.0,20
-0.176,0.268,0.924,straight-bar-biceps-curl,,35.0,20
-0.124,0.267,1.037,straight-bar-biceps-curl,,35.0,20
-0.11,0.296,1.186,straight-bar-biceps-curl,,35.0,20
-0.067,0.303,0.847,straight-bar-biceps-curl,,35.0,20
-0.023,0.315,1.175,straight-bar-biceps-curl,,35.0,20
0.019,0.307,1.375,straight-bar-biceps-curl,,35.0,20
0.066,0.282,1.031,straight-bar-biceps-curl,,35.0,20
0.128,0.289,1.036,straight-bar-biceps-curl,,35.0,20
0.211,0.323,1.348,straight-bar-biceps-curl,,35.0,20
0.277,0.323,1.06,straight-bar-biceps-curl,,35.0,20
0.319,0.307,1.076,straight-bar-biceps-curl,,35.0,20
0.35,0.298,1.181,straight-bar-biceps-curl,,35.0,20
0.361,0.31,0.942,straight-bar-biceps-curl,,35.0,20
0.426,0.328,1.097,straight-bar-biceps-curl,,35.0,20
0.485,0.314,1.255,straight-bar-biceps-curl,,35.0,20
0.511,0.272,1.039,straight-bar-biceps-curl,,35.0,20
0.542,0.31,1.067,straight-bar-biceps-curl,,35.0,20
0.568,0.331,1.109,straight-bar-biceps-curl,,35.0,20
0.563,0.303,1.203,straight-bar-biceps-curl,,35.0,20
0.534,0.299,0.916,straight-bar-biceps-curl,,35.0,20
0.527,0.319,1.069,straight-bar-biceps-curl,,35.0,20
0.587,0.308,1.162,straight-bar-biceps-curl,,35.0,20
0.618,0.269,1.004,straight-bar-biceps-curl,,35.0,20
0.64,0.344,0.846,straight-bar-biceps-curl,,35.0,20
0.65,0.348,0.823,straight-bar-biceps-curl,,35.0,20
0.704,0.232,1.04,straight-bar-biceps-curl,,35.0,20
0.776,0.176,1.04,straight-bar-biceps-curl,,35.0,20
0.76,0.238,0.652,straight-bar-biceps-curl,,35.0,20
0.76,0.286,0.663,straight-bar-biceps-curl,,35.0,20
0.805,0.221,0.679,straight-bar-biceps-curl,,35.0,20
0.874,0.143,1.118,straight-bar-biceps-curl,,35.0,20
0.88,0.122,0.682,straight-bar-biceps-curl,,35.0,20
0.852,0.267,0.687,straight-bar-biceps-curl,,35.0,20
0.862,0.329,0.969,straight-bar-biceps-curl,,35.0,20
0.917,0.249,1.176,straight-bar-biceps-curl,,35.0,20
0.928,0.232,1.032,straight-bar-biceps-curl,,35.0,20
0.858,0.346,1.17,straight-bar-biceps-curl,,35.0,20
0.865,0.395,1.259,straight-bar-biceps-curl,,35.0,20
0.908,0.412,1.375,straight-bar-biceps-curl,,35.0,20
0.908,0.434,1.414,straight-bar-biceps-curl,,35.0,20
0.881,0.503,1.485,straight-bar-biceps-curl,,35.0,20
0.866,0.528,1.512,straight-bar-biceps-curl,,35.0,20
0.88,0.512,1.393,straight-bar-biceps-curl,,35.0,20
0.909,0.541,1.32,straight-bar-biceps-curl,,35.0,20
0.849,0.535,1.23,straight-bar-biceps-curl,,35.0,20
0.803,0.461,0.907,straight-bar-biceps-curl,,35.0,20
0.719,0.481,1.061,straight-bar-biceps-curl,,35.0,20
0.659,0.437,1.039,straight-bar-biceps-curl,,35.0,20
0.58,0.318,1.056,straight-bar-biceps-curl,,35.0,20
0.516,0.307,1.135,straight-bar-biceps-curl,,35.0,20
0.458,0.299,1.051,straight-bar-biceps-curl,,35.0,20
0.356,0.252,1.1,straight-bar-biceps-curl,,35.0,20
0.281,0.244,1.126,straight-bar-biceps-curl,,35.0,20
0.201,0.263,1.121,straight-bar-biceps-curl,,35.0,20
0.09,0.326,1.136,straight-bar-biceps-curl,,35.0,20
0.005,0.371,1.062,straight-bar-biceps-curl,,35.0,20
-0.061,0.358,1.035,straight-bar-biceps-curl,,35.0,20
-0.119,0.356,1.003,straight-bar-biceps-curl,,35.0,20
-0.161,0.319,0.881,straight-bar-biceps-curl,,35.0,20
-0.225,0.288,0.771,straight-bar-biceps-curl,,35.0,20
-0.319,0.288,0.619,straight-bar-biceps-curl,,35.0,20
-0.384,0.288,0.569,straight-bar-biceps-curl,,35.0,20
-0.411,0.288,0.513,straight-bar-biceps-curl,,35.0,20
-0.484,0.275,0.401,straight-bar-biceps-curl,,35.0,20
-0.496,0.224,0.374,straight-bar-biceps-curl,,35.0,20
-0.512,0.171,0.394,straight-bar-biceps-curl,,35.0,20
-0.573,0.14,0.266,straight-bar-biceps-curl,,35.0,20
-0.567,0.102,0.011,straight-bar-biceps-curl,,35.0,20
-0.452,0.115,-0.221,straight-bar-biceps-curl,,35.0,20
-0.433,0.027,-0.387,straight-bar-biceps-curl,,35.0,20
-0.439,-0.108,-0.279,straight-bar-biceps-curl,,35.0,20
-0.429,-0.196,-0.393,straight-bar-biceps-curl,,35.0,20
-0.401,-0.233,-0.499,straight-bar-biceps-curl,,35.0,20
-0.42,-0.242,-0.761,straight-bar-biceps-curl,,35.0,20
-0.474,-0.156,-0.548,straight-bar-biceps-curl,,35.0,20
-0.519,-0.088,-0.459,straight-bar-biceps-curl,,35.0,20
-0.489,-0.08,-0.302,straight-bar-biceps-curl,,35.0,20
-0.575,-0.128,-0.122,straight-bar-biceps-curl,,35.0,20
-0.63,-0.058,0.004,straight-bar-biceps-curl,,35.0,20
-0.64,0.043,0.107,straight-bar-biceps-curl,,35.0,20
-0.707,0.145,-0.149,straight-bar-biceps-curl,,35.0,20
-0.763,0.269,-0.124,straight-bar-biceps-curl,,35.0,20
-0.604,0.251,0.43,straight-bar-biceps-curl,,35.0,20
-0.528,0.185,0.803,straight-bar-biceps-curl,,35.0,20
-0.813,0.176,0.664,straight-bar-biceps-curl,,35.0,20
-0.837,0.276,0.679,straight-bar-biceps-curl,,35.0,20
-0.65,0.309,0.61,straight-bar-biceps-curl,,35.0,20
-0.608,0.312,0.903,straight-bar-biceps-curl,,35.0,20
-0.602,0.324,0.879,straight-bar-biceps-curl,,35.0,20
-0.558,0.358,0.842,straight-bar-biceps-curl,,35.0,20
-0.532,0.368,0.934,straight-bar-biceps-curl,,35.0,20
-0.528,0.374,0.63,straight-bar-biceps-curl,,35.0,20
-0.495,0.376,1.164,straight-bar-biceps-curl,,35.0,20
-0.442,0.344,1.023,straight-bar-biceps-curl,,35.0,20
-0.382,0.365,0.853,straight-bar-biceps-curl,,35.0,20
-0.35,0.359,1.086,straight-bar-biceps-curl,,35.0,20
-0.26,0.324,0.887,straight-bar-biceps-curl,,35.0,20
-0.189,0.317,0.879,straight-bar-biceps-curl,,35.0,20
-0.13,0.339,1.184,straight-bar-biceps-curl,,35.0,20
-0.06,0.356,1.316,straight-bar-biceps-curl,,35.0,20
-0.032,0.334,0.988,straight-bar-biceps-curl,,35.0,20
-0.049,0.362,1.249,straight-bar-biceps-curl,,35.0,20
-0.06,0.368,1.328,straight-bar-biceps-curl,,35.0,20
-0.01,0.32,0.965,straight-bar-biceps-curl,,35.0,20
0.069,0.312,1.006,straight-bar-biceps-curl,,35.0,20
0.1,0.34,1.142,straight-bar-biceps-curl,,35.0,20
0.109,0.379,1.197,straight-bar-biceps-curl,,35.0,20
0.151,0.371,0.926,straight-bar-biceps-curl,,35.0,20
0.224,0.346,1.008,straight-bar-biceps-curl,,35.0,20
0.305,0.319,1.158,straight-bar-biceps-curl,,35.0,20
0.352,0.304,1.037,straight-bar-biceps-curl,,35.0,20
0.397,0.339,1.146,straight-bar-biceps-curl,,35.0,20
0.443,0.344,1.053,straight-bar-biceps-curl,,35.0,20
0.488,0.337,1.146,straight-bar-biceps-curl,,35.0,20
0.471,0.305,0.983,straight-bar-biceps-curl,,35.0,20
0.432,0.274,0.822,straight-bar-biceps-curl,,35.0,20
0.469,0.308,1.037,straight-bar-biceps-curl,,35.0,20
0.524,0.312,0.955,straight-bar-biceps-curl,,35.0,20
0.569,0.276,1.24,straight-bar-biceps-curl,,35.0,20
0.577,0.265,0.959,straight-bar-biceps-curl,,35.0,20
0.585,0.304,0.916,straight-bar-biceps-curl,,35.0,20
0.599,0.255,0.745,straight-bar-biceps-curl,,35.0,20
0.653,0.245,1.024,straight-bar-biceps-curl,,35.0,20
0.702,0.216,1.001,straight-bar-biceps-curl,,35.0,20
0.767,0.218,0.761,straight-bar-biceps-curl,,35.0,20
0.759,0.243,0.679,straight-bar-biceps-curl,,35.0,20
0.745,0.294,0.826,straight-bar-biceps-curl,,35.0,20
0.792,0.216,1.152,straight-bar-biceps-curl,,35.0,20
0.848,0.136,0.888,straight-bar-biceps-curl,,35.0,20
0.84,0.284,0.981,straight-bar-biceps-curl,,35.0,20
0.802,0.379,1.113,straight-bar-biceps-curl,,35.0,20
0.882,0.354,1.157,straight-bar-biceps-curl,,35.0,20
0.917,0.33,1.218,straight-bar-biceps-curl,,35.0,20
0.87,0.407,1.317,straight-bar-biceps-curl,,35.0,20
0.864,0.423,1.356,straight-bar-biceps-curl,,35.0,20
0.905,0.438,1.49,straight-bar-biceps-curl,,35.0,20
0.899,0.513,1.639,straight-bar-biceps-curl,,35.0,20
0.85,0.58,1.586,straight-bar-biceps-curl,,35.0,20
0.821,0.579,1.606,straight-bar-biceps-curl,,35.0,20
0.853,0.52,1.628,straight-bar-biceps-curl,,35.0,20
0.767,0.516,1.396,straight-bar-biceps-curl,,35.0,20
0.683,0.508,0.985,straight-bar-biceps-curl,,35.0,20
0.607,0.527,1.345,straight-bar-biceps-curl,,35.0,20
0.573,0.419,1.33,straight-bar-biceps-curl,,35.0,20
0.541,0.379,1.386,straight-bar-biceps-curl,,35.0,20
0.481,0.373,1.193,straight-bar-biceps-curl,,35.0,20
0.344,0.317,1.377,straight-bar-biceps-curl,,35.0,20
0.305,0.337,1.422,straight-bar-biceps-curl,,35.0,20
0.31,0.368,1.169,straight-bar-biceps-curl,,35.0,20
0.225,0.382,1.172,straight-bar-biceps-curl,,35.0,20
0.146,0.405,1.077,straight-bar-biceps-curl,,35.0,20
0.098,0.403,1.048,straight-bar-biceps-curl,,35.0,20
0.047,0.392,0.974,straight-bar-biceps-curl,,35.0,20
0.008,0.352,0.804,straight-bar-biceps-curl,,35.0,20
-0.043,0.312,0.853,straight-bar-biceps-curl,,35.0,20
-0.194,0.264,0.728,straight-bar-biceps-curl,,35.0,20
-0.339,0.204,0.472,straight-bar-biceps-curl,,35.0,20
-0.308,0.176,0.513,straight-bar-biceps-curl,,35.0,20
-0.277,0.102,0.521,straight-bar-biceps-curl,,35.0,20
-0.363,0.0,0.295,straight-bar-biceps-curl,,35.0,20
-0.403,-0.049,0.04,straight-bar-biceps-curl,,35.0,20
-0.319,-0.013,-0.219,straight-bar-biceps-curl,,35.0,20
-0.261,-0.02,-0.323,straight-bar-biceps-curl,,35.0,20
-0.274,-0.131,-0.483,straight-bar-biceps-curl,,35.0,20
-0.262,-0.253,-0.624,straight-bar-biceps-curl,,35.0,20
-0.21,-0.251,-0.875,straight-bar-biceps-curl,,35.0,20
-0.214,-0.216,-0.873,straight-bar-biceps-curl,,35.0,20
-0.314,-0.22,-0.771,straight-bar-biceps-curl,,35.0,20
-0.444,-0.211,-0.709,straight-bar-biceps-curl,,35.0,20
-0.491,-0.131,-0.455,straight-bar-biceps-curl,,35.0,20
-0.519,-0.129,-0.121,straight-bar-biceps-curl,,35.0,20
-0.593,-0.044,-0.38,straight-bar-biceps-curl,,35.0,20
-0.605,0.041,-0.218,straight-bar-biceps-curl,,35.0,20
-0.641,0.15,-0.201,straight-bar-biceps-curl,,35.0,20
-0.645,0.065,0.075,straight-bar-biceps-curl,,35.0,20
-0.61,0.077,0.287,straight-bar-biceps-curl,,35.0,20
-0.529,0.151,0.483,straight-bar-biceps-curl,,35.0,20
-0.555,0.141,0.394,straight-bar-biceps-curl,,35.0,20
-0.91,0.296,0.475,straight-bar-biceps-curl,,35.0,20
-0.738,0.304,0.733,straight-bar-biceps-curl,,35.0,20
-0.557,0.257,0.922,straight-bar-biceps-curl,,35.0,20
-0.491,0.271,0.677,straight-bar-biceps-curl,,35.0,20
-0.451,0.347,0.932,straight-bar-biceps-curl,,35.0,20
-0.412,0.345,0.689,straight-bar-biceps-curl,,35.0,20
-0.337,0.365,0.85,straight-bar-biceps-curl,,35.0,20
-0.3,0.382,1.437,straight-bar-biceps-curl,,35.0,20
-0.241,0.248,0.633,straight-bar-biceps-curl,,35.0,20
-0.172,0.237,1.213,straight-bar-biceps-curl,,35.0,20
-0.14,0.22,0.917,straight-bar-biceps-curl,,35.0,20
-0.104,0.248,1.191,straight-bar-biceps-curl,,35.0,20
-0.096,0.256,0.972,straight-bar-biceps-curl,,35.0,20
-0.102,0.268,1.14,straight-bar-biceps-curl,,35.0,20
-0.045,0.266,1.283,straight-bar-biceps-curl,,35.0,20
0.039,0.281,1.115,straight-bar-biceps-curl,,35.0,20
0.131,0.344,1.408,straight-bar-biceps-curl,,35.0,20
0.209,0.379,1.379,straight-bar-biceps-curl,,35.0,20
0.248,0.373,1.225,straight-bar-biceps-curl,,35.0,20
0.256,0.332,1.1,straight-bar-biceps-curl,,35.0,20
0.271,0.332,1.078,straight-bar-biceps-curl,,35.0,20
0.313,0.377,1.029,straight-bar-biceps-curl,,35.0,20
0.382,0.381,0.979,straight-bar-biceps-curl,,35.0,20
0.434,0.305,0.909,straight-bar-biceps-curl,,35.0,20
0.495,0.26,1.136,straight-bar-biceps-curl,,35.0,20
0.557,0.276,1.102,straight-bar-biceps-curl,,35.0,20
0.612,0.292,0.844,straight-bar-biceps-curl,,35.0,20
0.675,0.311,0.925,straight-bar-biceps-curl,,35.0,20
0.719,0.31,1.215,straight-bar-biceps-curl,,35.0,20
0.761,0.246,1.222,straight-bar-biceps-curl,,35.0,20
0.819,0.229,0.956,straight-bar-biceps-curl,,35.0,20
0.817,0.303,0.9,straight-bar-biceps-curl,,35.0,20
0.742,0.321,0.898,straight-bar-biceps-curl,,35.0,20
0.758,0.252,1.044,straight-bar-biceps-curl,,35.0,20
0.876,0.176,0.968,straight-bar-biceps-curl,,35.0,20
0.928,0.207,1.005,straight-bar-biceps-curl,,35.0,20
0.879,0.306,0.984,straight-bar-biceps-curl,,35.0,20
0.847,0.398,1.008,straight-bar-biceps-curl,,35.0,20
0.872,0.417,1.235,straight-bar-biceps-curl,,35.0,20
0.886,0.374,1.229,straight-bar-biceps-curl,,35.0,20
0.849,0.372,1.289,straight-bar-biceps-curl,,35.0,20
0.817,0.394,1.237,straight-bar-biceps-curl,,35.0,20
0.799,0.433,1.421,straight-bar-biceps-curl,,35.0,20
0.841,0.447,1.348,straight-bar-biceps-curl,,35.0,20
0.883,0.495,1.415,straight-bar-biceps-curl,,35.0,20
0.865,0.587,1.462,straight-bar-biceps-curl,,35.0,20
0.936,0.59,1.486,straight-bar-biceps-curl,,35.0,20
0.997,0.437,1.334,straight-bar-biceps-curl,,35.0,20
0.956,0.411,1.322,straight-bar-biceps-curl,,35.0,20
0.789,0.447,1.438,straight-bar-biceps-curl,,35.0,20
0.726,0.422,0.936,straight-bar-biceps-curl,,35.0,20
0.672,0.344,0.952,straight-bar-biceps-curl,,35.0,20
0.568,0.352,1.144,straight-bar-biceps-curl,,35.0,20
0.599,0.329,0.88,straight-bar-biceps-curl,,35.0,20
0.486,0.229,1.192,straight-bar-biceps-curl,,35.0,20
0.495,0.261,1.268,straight-bar-biceps-curl,,35.0,20
0.328,0.33,1.009,straight-bar-biceps-curl,,35.0,20
0.205,0.336,1.034,straight-bar-biceps-curl,,35.0,20
0.087,0.357,1.215,straight-bar-biceps-curl,,35.0,20
-0.064,0.305,1.124,straight-bar-biceps-curl,,35.0,20
-0.141,0.336,0.984,straight-bar-biceps-curl,,35.0,20
-0.198,0.344,0.98,straight-bar-biceps-curl,,35.0,20
-0.246,0.325,0.876,straight-bar-biceps-curl,,35.0,20
-0.275,0.314,0.786,straight-bar-biceps-curl,,35.0,20
-0.334,0.312,0.732,straight-bar-biceps-curl,,35.0,20
-0.393,0.306,0.632,straight-bar-biceps-curl,,35.0,20
-0.425,0.293,0.485,straight-bar-biceps-curl,,35.0,20
-0.449,0.255,0.496,straight-bar-biceps-curl,,35.0,20
-0.483,0.17,0.504,straight-bar-biceps-curl,,35.0,20
-0.528,0.099,0.391,straight-bar-biceps-curl,,35.0,20
-0.478,0.055,0.305,straight-bar-biceps-curl,,35.0,20
-0.405,0.035,0.076,straight-bar-biceps-curl,,35.0,20
-0.36,-0.04,-0.176,straight-bar-biceps-curl,,35.0,20
-0.275,-0.176,-0.464,straight-bar-biceps-curl,,35.0,20
-0.179,-0.325,-0.643,straight-bar-biceps-curl,,35.0,20
-0.131,-0.379,-0.711,straight-bar-biceps-curl,,35.0,20
-0.162,-0.376,-0.848,straight-bar-biceps-curl,,35.0,20
-0.24,-0.344,-0.876,straight-bar-biceps-curl,,35.0,20
-0.334,-0.25,-0.716,straight-bar-biceps-curl,,35.0,20
-0.421,-0.196,-0.402,straight-bar-biceps-curl,,35.0,20
-0.505,-0.189,-0.132,straight-bar-biceps-curl,,35.0,20
-0.585,-0.109,-0.133,straight-bar-biceps-curl,,35.0,20
-0.595,0.113,-0.29,straight-bar-biceps-curl,,35.0,20
-0.57,0.221,-0.191,straight-bar-biceps-curl,,35.0,20
-0.557,0.065,0.305,straight-bar-biceps-curl,,35.0,20
-0.516,0.076,0.525,straight-bar-biceps-curl,,35.0,20
-0.445,0.173,0.638,straight-bar-biceps-curl,,35.0,20
-0.557,0.168,0.563,straight-bar-biceps-curl,,35.0,20
-0.799,0.204,0.677,straight-bar-biceps-curl,,35.0,20
-0.675,0.294,1.045,straight-bar-biceps-curl,,35.0,20
-0.486,0.286,1.221,straight-bar-biceps-curl,,35.0,20
-0.445,0.289,1.177,straight-bar-biceps-curl,,35.0,20
-0.491,0.322,0.788,straight-bar-biceps-curl,,35.0,20
-0.491,0.318,1.062,straight-bar-biceps-curl,,35.0,20
-0.416,0.277,1.029,straight-bar-biceps-curl,,35.0,20
-0.32,0.303,1.17,straight-bar-biceps-curl,,35.0,20
-0.217,0.306,0.732,straight-bar-biceps-curl,,35.0,20
-0.168,0.381,1.181,straight-bar-biceps-curl,,35.0,20
-0.171,0.413,1.447,straight-bar-biceps-curl,,35.0,20
-0.2,0.303,1.033,straight-bar-biceps-curl,,35.0,20
-0.196,0.29,1.157,straight-bar-biceps-curl,,35.0,20
-0.124,0.328,1.099,straight-bar-biceps-curl,,35.0,20
0.017,0.336,1.21,straight-bar-biceps-curl,,35.0,20
0.135,0.336,1.39,straight-bar-biceps-curl,,35.0,20
0.19,0.289,1.291,straight-bar-biceps-curl,,35.0,20
0.253,0.265,0.824,straight-bar-biceps-curl,,35.0,20
0.278,0.368,1.255,straight-bar-biceps-curl,,35.0,20
0.258,0.34,1.055,straight-bar-biceps-curl,,35.0,20
0.263,0.272,0.889,straight-bar-biceps-curl,,35.0,20
0.341,0.278,1.235,straight-bar-biceps-curl,,35.0,20
0.386,0.225,1.063,straight-bar-biceps-curl,,35.0,20
0.432,0.203,0.957,straight-bar-biceps-curl,,35.0,20
0.492,0.272,0.911,straight-bar-biceps-curl,,35.0,20
0.574,0.32,0.942,straight-bar-biceps-curl,,35.0,20
0.617,0.291,0.933,straight-bar-biceps-curl,,35.0,20
0.654,0.31,1.145,straight-bar-biceps-curl,,35.0,20
0.74,0.314,1.128,straight-bar-biceps-curl,,35.0,20
0.779,0.255,0.999,straight-bar-biceps-curl,,35.0,20
0.739,0.271,0.893,straight-bar-biceps-curl,,35.0,20
0.688,0.31,0.94,straight-bar-biceps-curl,,35.0,20
0.73,0.304,0.892,straight-bar-biceps-curl,,35.0,20
0.857,0.25,1.093,straight-bar-biceps-curl,,35.0,20
0.956,0.219,1.054,straight-bar-biceps-curl,,35.0,20
0.941,0.288,1.135,straight-bar-biceps-curl,,35.0,20
0.903,0.345,1.153,straight-bar-biceps-curl,,35.0,20
0.914,0.339,1.152,straight-bar-biceps-curl,,35.0,20
0.928,0.345,1.242,straight-bar-biceps-curl,,35.0,20
0.891,0.377,1.318,straight-bar-biceps-curl,,35.0,20
0.868,0.392,1.296,straight-bar-biceps-curl,,35.0,20
0.876,0.396,1.266,straight-bar-biceps-curl,,35.0,20
0.872,0.441,1.308,straight-bar-biceps-curl,,35.0,20
0.837,0.52,1.315,straight-bar-biceps-curl,,35.0,20
0.812,0.543,1.446,straight-bar-biceps-curl,,35.0,20
0.853,0.494,1.495,straight-bar-biceps-curl,,35.0,20
0.835,0.471,1.371,straight-bar-biceps-curl,,35.0,20
0.773,0.473,1.336,straight-bar-biceps-curl,,35.0,20
0.724,0.457,1.212,straight-bar-biceps-curl,,35.0,20
0.612,0.432,1.235,straight-bar-biceps-curl,,35.0,20
0.516,0.29,1.164,straight-bar-biceps-curl,,35.0,20
0.412,0.332,1.3,straight-bar-biceps-curl,,35.0,20
0.322,0.363,1.006,straight-bar-biceps-curl,,35.0,20
0.204,0.324,1.287,straight-bar-biceps-curl,,35.0,20
0.181,0.38,1.411,straight-bar-biceps-curl,,35.0,20
0.214,0.36,1.242,straight-bar-biceps-curl,,35.0,20
0.164,0.332,1.441,straight-bar-biceps-curl,,35.0,20
0.103,0.356,1.177,straight-bar-biceps-curl,,35.0,20
0.047,0.377,1.053,straight-bar-biceps-curl,,35.0,20
-0.014,0.376,0.981,straight-bar-biceps-curl,,35.0,20
-0.068,0.318,0.902,straight-bar-biceps-curl,,35.0,20
-0.18,0.304,0.878,straight-bar-biceps-curl,,35.0,20
-0.305,0.3,0.774,straight-bar-biceps-curl,,35.0,20
-0.322,0.24,0.745,straight-bar-biceps-curl,,35.0,20
-0.362,0.233,0.615,straight-bar-biceps-curl,,35.0,20
-0.432,0.264,0.592,straight-bar-biceps-curl,,35.0,20
-0.408,0.208,0.44,straight-bar-biceps-curl,,35.0,20
-0.377,0.084,0.355,straight-bar-biceps-curl,,35.0,20
-0.315,0.004,0.017,straight-bar-biceps-curl,,35.0,20
-0.275,0.045,-0.149,straight-bar-biceps-curl,,35.0,20
-0.316,-0.04,-0.196,straight-bar-biceps-curl,,35.0,20
-0.32,-0.091,-0.421,straight-bar-biceps-curl,,35.0,20
-0.264,-0.145,-0.525,straight-bar-biceps-curl,,35.0,20
-0.249,-0.248,-0.768,straight-bar-biceps-curl,,35.0,20
-0.228,-0.264,-0.955,straight-bar-biceps-curl,,35.0,20
-0.283,-0.244,-0.756,straight-bar-biceps-curl,,35.0,20
-0.385,-0.17,-0.768,straight-bar-biceps-curl,,35.0,20
-0.482,-0.146,-0.462,straight-bar-biceps-curl,,35.0,20
-0.57,-0.132,-0.229,straight-bar-biceps-curl,,35.0,20
-0.616,-0.04,-0.137,straight-bar-biceps-curl,,35.0,20
-0.635,0.061,-0.223,straight-bar-biceps-curl,,35.0,20
-0.662,0.11,-0.197,straight-bar-biceps-curl,,35.0,20
-0.64,0.115,0.341,straight-bar-biceps-curl,,35.0,20
-0.64,0.165,0.468,straight-bar-biceps-curl,,35.0,20
-0.709,0.192,0.423,straight-bar-biceps-curl,,35.0,20
-0.749,0.222,0.333,straight-bar-biceps-curl,,35.0,20
-0.642,0.235,0.564,straight-bar-biceps-curl,,35.0,20
-0.531,0.255,0.848,straight-bar-biceps-curl,,35.0,20
-0.584,0.236,0.836,straight-bar-biceps-curl,,35.0,20
-0.648,0.243,0.836,straight-bar-biceps-curl,,35.0,20
-0.536,0.301,0.772,straight-bar-biceps-curl,,35.0,20
-0.412,0.304,0.656,straight-bar-biceps-curl,,35.0,20
-0.4,0.288,1.086,straight-bar-biceps-curl,,35.0,20
-0.43,0.307,1.32,straight-bar-biceps-curl,,35.0,20
-0.389,0.359,0.828,straight-bar-biceps-curl,,35.0,20
-0.284,0.408,0.995,straight-bar-biceps-curl,,35.0,20
-0.243,0.379,1.373,straight-bar-biceps-curl,,35.0,20
-0.212,0.339,0.941,straight-bar-biceps-curl,,35.0,20
-0.154,0.344,0.838,straight-bar-biceps-curl,,35.0,20
-0.066,0.358,1.226,straight-bar-biceps-curl,,35.0,20
-0.019,0.363,1.493,straight-bar-biceps-curl,,35.0,20
-0.008,0.298,0.955,straight-bar-biceps-curl,,35.0,20
0.008,0.268,0.963,straight-bar-biceps-curl,,35.0,20
0.059,0.337,1.141,straight-bar-biceps-curl,,35.0,20
0.106,0.376,1.114,straight-bar-biceps-curl,,35.0,20
0.171,0.332,1.088,straight-bar-biceps-curl,,35.0,20
0.215,0.262,1.05,straight-bar-biceps-curl,,35.0,20
0.249,0.256,1.273,straight-bar-biceps-curl,,35.0,20
0.305,0.265,0.993,straight-bar-biceps-curl,,35.0,20
0.404,0.318,0.934,straight-bar-biceps-curl,,35.0,20
0.477,0.346,0.864,straight-bar-biceps-curl,,35.0,20
0.515,0.299,1.367,straight-bar-biceps-curl,,35.0,20
0.552,0.266,1.025,straight-bar-biceps-curl,,35.0,20
